ENSP00000492177	1
ENSP00000492181	1
ENSP00000492205	1
ENSP00000492315	1
ENSP00000492316	1
ENSP00000492397	1
ENSP00000492409	1
ENSP00000492437	1
ENSP00000492476	1
ENSP00000492587	1
ENSP00000492658	1
ENSP00000492756	1
ENSP00000492769	1
ENSP00000492802	1
ENSP00000492808	1
ENSP00000492822	1
ENSP00000495109	1
ENSP00000007264	1
ENSP00000454616	1
ENSP00000455026	1
ENSP00000455862	1
ENSP00000456231	1
ENSP00000456545	1
ENSP00000456692	1
ENSP00000457527	1
ENSP00000457722	1
ENSP00000458059	1
ENSP00000262316	1
ENSP00000394427	1
ENSP00000406397	1
ENSP00000408915	1
ENSP00000411508	1
ENSP00000412218	1
ENSP00000293872	1
ENSP00000337507	1
ENSP00000380882	1
ENSP00000380885	1
ENSP00000390953	1
ENSP00000393551	1
ENSP00000406695	1
ENSP00000407781	1
ENSP00000409977	1
ENSP00000413033	1
ENSP00000414508	1
ENSP00000414860	1
ENSP00000485761	1
ENSP00000266039	1
ENSP00000354228	1
ENSP00000390329	1
ENSP00000404631	1
ENSP00000407393	1
ENSP00000418081	1
ENSP00000324510	1
ENSP00000380625	1
ENSP00000407242	1
ENSP00000409533	1
ENSP00000455414	1
ENSP00000457644	1
ENSP00000457947	1
ENSP00000458134	1
ENSP00000487275	1
ENSP00000007390	1
ENSP00000455722	1
ENSP00000026218	1
ENSP00000293874	1
ENSP00000326674	1
ENSP00000386760	1
ENSP00000387820	1
ENSP00000409341	1
ENSP00000410434	1
ENSP00000413753	1
ENSP00000439374	1
ENSP00000439650	1
ENSP00000489216	1
ENSP00000490087	1
ENSP00000490267	1
ENSP00000490498	1
ENSP00000490672	1
ENSP00000490695	1
ENSP00000293925	1
ENSP00000380559	1
ENSP00000399172	1
ENSP00000501151	1
ENSP00000345772	1
ENSP00000384577	1
ENSP00000492431	1
ENSP00000331736	1
ENSP00000356748	1
ENSP00000356749	1
ENSP00000356750	1
ENSP00000356751	1
ENSP00000476784	1
ENSP00000294401	1
ENSP00000366800	1
ENSP00000410194	1
ENSP00000415871	1
ENSP00000508956	1
ENSP00000509108	1
ENSP00000509149	1
ENSP00000356729	1
ENSP00000476963	1
ENSP00000477451	1
ENSP00000008686	1
ENSP00000349298	1
ENSP00000217885	1
ENSP00000362051	1
ENSP00000362055	1
ENSP00000362057	1
ENSP00000396992	1
ENSP00000295987	1
ENSP00000343206	1
ENSP00000492521	1
ENSP00000492857	1
ENSP00000341280	1
ENSP00000380478	1
ENSP00000369325	1
ENSP00000369332	1
ENSP00000485184	1
ENSP00000485244	1
ENSP00000485359	1
ENSP00000485581	1
ENSP00000485625	1
ENSP00000489879	1
ENSP00000490170	1
ENSP00000501174	1
ENSP00000009105	1
ENSP00000354861	1
ENSP00000392173	1
ENSP00000498823	1
ENSP00000348529	1
ENSP00000350403	1
ENSP00000351629	1
ENSP00000367900	1
ENSP00000367905	1
ENSP00000383874	1
ENSP00000384442	1
ENSP00000422149	1
ENSP00000423900	1
ENSP00000462289	1
ENSP00000339727	1
ENSP00000341679	1
ENSP00000344340	1
ENSP00000367890	1
ENSP00000462589	1
ENSP00000462999	1
ENSP00000464096	1
ENSP00000464137	1
ENSP00000342252	1
ENSP00000377265	1
ENSP00000008391	1
ENSP00000308597	1
ENSP00000315914	1
ENSP00000404261	1
ENSP00000297044	1
ENSP00000379967	1
ENSP00000265727	1
ENSP00000381260	1
ENSP00000381261	1
ENSP00000381262	1
ENSP00000381267	1
ENSP00000396233	1
ENSP00000412085	1
ENSP00000413899	1
ENSP00000506730	1
ENSP00000507249	1
ENSP00000508320	1
ENSP00000011473	1
ENSP00000388336	1
ENSP00000417473	1
ENSP00000419070	1
ENSP00000489167	1
ENSP00000354028	1
ENSP00000376701	1
ENSP00000376702	1
ENSP00000400350	1
ENSP00000442773	1
ENSP00000462325	1
ENSP00000462543	1
ENSP00000462545	1
ENSP00000463162	1
ENSP00000463680	1
ENSP00000464012	1
ENSP00000464193	1
ENSP00000464215	1
ENSP00000464470	1
ENSP00000464520	1
ENSP00000262013	1
ENSP00000349636	1
ENSP00000423165	1
ENSP00000423346	1
ENSP00000426061	1
ENSP00000426900	1
ENSP00000429343	1
ENSP00000430205	1
ENSP00000164024	1
ENSP00000351834	1
ENSP00000377040	1
ENSP00000403768	1
ENSP00000414001	1
ENSP00000504919	1
ENSP00000504967	1
ENSP00000505102	1
ENSP00000505352	1
ENSP00000505381	1
ENSP00000505506	1
ENSP00000505671	1
ENSP00000505825	1
ENSP00000505849	1
ENSP00000505881	1
ENSP00000505942	1
ENSP00000505945	1
ENSP00000505958	1
ENSP00000506240	1
ENSP00000506341	1
ENSP00000506437	1
ENSP00000506554	1
ENSP00000506684	1
ENSP00000011684	1
ENSP00000304640	1
ENSP00000380185	1
ENSP00000393194	1
ENSP00000442836	1
ENSP00000506982	1
ENSP00000011691	1
ENSP00000401115	1
ENSP00000262966	1
ENSP00000353015	1
ENSP00000469057	1
ENSP00000469230	1
ENSP00000470987	1
ENSP00000471189	1
ENSP00000471715	1
ENSP00000471735	1
ENSP00000010404	1
ENSP00000379510	1
ENSP00000379512	1
ENSP00000379513	1
ENSP00000437988	1
ENSP00000438308	1
ENSP00000440443	1
ENSP00000442557	1
ENSP00000442767	1
ENSP00000442970	1
ENSP00000008527	1
ENSP00000447738	1
ENSP00000008938	1
ENSP00000351354	1
ENSP00000353219	1
ENSP00000380781	1
ENSP00000465094	1
ENSP00000465616	1
ENSP00000466389	1
ENSP00000466605	1
ENSP00000466735	1
ENSP00000467512	1
ENSP00000467536	1
ENSP00000467785	1
ENSP00000468707	1
ENSP00000468794	1
ENSP00000481181	1
ENSP00000502554	1
ENSP00000509710	1
ENSP00000414073	1
ENSP00000427720	1
ENSP00000427786	1
ENSP00000428540	1
ENSP00000429638	1
ENSP00000429936	1
ENSP00000430135	1
ENSP00000430515	1
ENSP00000497381	1
ENSP00000337816	1
ENSP00000482854	1
ENSP00000008180	1
ENSP00000324742	1
ENSP00000371648	1
ENSP00000380096	1
ENSP00000380099	1
ENSP00000405063	1
ENSP00000411958	1
ENSP00000431740	1
ENSP00000431775	1
ENSP00000432218	1
ENSP00000432850	1
ENSP00000432917	1
ENSP00000433177	1
ENSP00000433747	1
ENSP00000433866	1
ENSP00000436929	1
ENSP00000436937	1
ENSP00000437020	1
ENSP00000446624	1
ENSP00000446978	1
ENSP00000447033	1
ENSP00000447496	1
ENSP00000447812	1
ENSP00000447979	1
ENSP00000448354	1
ENSP00000448683	1
ENSP00000449147	1
ENSP00000449483	1
ENSP00000450364	1
ENSP00000479701	1
ENSP00000262304	1
ENSP00000399501	1
ENSP00000455753	1
ENSP00000456670	1
ENSP00000456672	1
ENSP00000457132	1
ENSP00000457162	1
ENSP00000457984	1
ENSP00000461391	1
ENSP00000330572	1
ENSP00000348610	1
ENSP00000377684	1
ENSP00000377685	1
ENSP00000377686	1
ENSP00000392276	1
ENSP00000393464	1
ENSP00000435760	1
ENSP00000438630	1
ENSP00000438767	1
ENSP00000439148	1
ENSP00000440100	1
ENSP00000443344	1
ENSP00000462539	1
ENSP00000462646	1
ENSP00000463043	1
ENSP00000463480	1
ENSP00000463484	1
ENSP00000463528	1
ENSP00000463724	1
ENSP00000463751	1
ENSP00000464225	1
ENSP00000251822	1
ENSP00000427926	1
ENSP00000429141	1
ENSP00000430785	1
ENSP00000509630	1
ENSP00000233099	1
ENSP00000408222	1
ENSP00000337688	1
ENSP00000418342	1
ENSP00000419319	1
ENSP00000420304	1
ENSP00000420331	1
ENSP00000009589	1
ENSP00000427788	1
ENSP00000427860	1
ENSP00000428104	1
ENSP00000428146	1
ENSP00000429049	1
ENSP00000429333	1
ENSP00000429374	1
ENSP00000478703	1
ENSP00000503327	1
ENSP00000504123	1
ENSP00000504154	1
ENSP00000504670	1
ENSP00000261443	1
ENSP00000342408	1
ENSP00000351329	1
ENSP00000358543	1
ENSP00000407724	1
ENSP00000431297	1
ENSP00000431562	1
ENSP00000431770	1
ENSP00000432805	1
ENSP00000432958	1
ENSP00000435185	1
ENSP00000437159	1
ENSP00000481762	1
ENSP00000508430	1
ENSP00000508489	1
ENSP00000508578	1
ENSP00000508776	1
ENSP00000508851	1
ENSP00000508872	1
ENSP00000508874	1
ENSP00000508885	1
ENSP00000508965	1
ENSP00000508995	1
ENSP00000509119	1
ENSP00000509282	1
ENSP00000509507	1
ENSP00000509565	1
ENSP00000509808	1
ENSP00000509826	1
ENSP00000509882	1
ENSP00000509918	1
ENSP00000509966	1
ENSP00000510042	1
ENSP00000510064	1
ENSP00000510208	1
ENSP00000510298	1
ENSP00000510376	1
ENSP00000510442	1
ENSP00000510521	1
ENSP00000510656	1
ENSP00000309198	1
ENSP00000373755	1
ENSP00000397432	1
ENSP00000481584	1
ENSP00000351697	1
ENSP00000357792	1
ENSP00000391605	1
ENSP00000393184	1
ENSP00000400600	1
ENSP00000402003	1
ENSP00000482892	1
ENSP00000360171	1
ENSP00000403954	1
ENSP00000364524	1
ENSP00000383502	1
ENSP00000403389	1
ENSP00000383690	1
ENSP00000383691	1
ENSP00000229447	0
ENSP00000343763	0
ENSP00000356304	0
ENSP00000376084	0
ENSP00000376085	0
ENSP00000390081	0
ENSP00000397342	0
ENSP00000441276	0
ENSP00000010299	1
ENSP00000234549	1
ENSP00000363060	1
ENSP00000363065	1
ENSP00000393171	1
ENSP00000395150	1
ENSP00000436176	1
ENSP00000355990	1
ENSP00000355991	1
ENSP00000355992	1
ENSP00000355993	1
ENSP00000383743	1
ENSP00000417417	1
ENSP00000417665	1
ENSP00000418906	1
ENSP00000419180	1
ENSP00000436982	1
ENSP00000261534	1
ENSP00000450630	1
ENSP00000451115	1
ENSP00000451651	1
ENSP00000451730	1
ENSP00000451967	1
ENSP00000487704	1
ENSP00000506751	1
ENSP00000506889	1
ENSP00000506976	1
ENSP00000507033	1
ENSP00000507063	1
ENSP00000507134	1
ENSP00000507167	1
ENSP00000507208	1
ENSP00000507213	1
ENSP00000507348	1
ENSP00000507432	1
ENSP00000507494	1
ENSP00000507508	1
ENSP00000507511	1
ENSP00000507574	1
ENSP00000507630	1
ENSP00000507734	1
ENSP00000507754	1
ENSP00000507918	1
ENSP00000507975	1
ENSP00000508040	1
ENSP00000508062	1
ENSP00000508096	1
ENSP00000508113	1
ENSP00000508119	1
ENSP00000508202	1
ENSP00000508268	1
ENSP00000508294	1
ENSP00000508391	1
ENSP00000356593	1
ENSP00000356602	1
ENSP00000395767	1
ENSP00000481525	1
ENSP00000320886	1
ENSP00000343767	1
ENSP00000346629	1
ENSP00000392636	1
ENSP00000395172	1
ENSP00000402615	1
ENSP00000406296	1
ENSP00000412330	1
ENSP00000342434	1
ENSP00000385442	1
ENSP00000011619	1
ENSP00000341843	1
ENSP00000342260	1
ENSP00000362842	1
ENSP00000362843	1
ENSP00000440592	1
ENSP00000481885	1
ENSP00000484485	1
ENSP00000486712	1
ENSP00000008440	1
ENSP00000295050	1
ENSP00000355604	1
ENSP00000375731	1
ENSP00000354920	1
ENSP00000355393	1
ENSP00000356711	1
ENSP00000010132	1
ENSP00000438769	1
ENSP00000439168	1
ENSP00000439697	1
ENSP00000441755	1
ENSP00000441996	1
ENSP00000444842	1
ENSP00000322777	1
ENSP00000340029	1
ENSP00000378165	1
ENSP00000378168	1
ENSP00000378172	1
ENSP00000461914	1
ENSP00000462193	1
ENSP00000462284	1
ENSP00000463040	1
ENSP00000464366	1
ENSP00000464495	1
ENSP00000203407	1
ENSP00000388660	1
ENSP00000393696	1
ENSP00000009041	1
ENSP00000379334	1
ENSP00000394000	1
ENSP00000395455	1
ENSP00000402028	1
ENSP00000411933	1
ENSP00000009180	1
ENSP00000371955	1
ENSP00000371958	1
ENSP00000371959	1
ENSP00000440985	1
ENSP00000478288	1
ENSP00000493732	1
ENSP00000494858	1
ENSP00000495090	1
ENSP00000496639	1
ENSP00000502917	1
ENSP00000503576	1
ENSP00000503704	1
ENSP00000310621	1
ENSP00000395779	1
ENSP00000401568	1
ENSP00000403787	1
ENSP00000405423	1
ENSP00000408999	1
ENSP00000413810	1
ENSP00000415351	1
ENSP00000325017	1
ENSP00000371895	1
ENSP00000438495	1
ENSP00000444377	1
ENSP00000337593	1
ENSP00000349364	1
ENSP00000380052	1
ENSP00000432493	1
ENSP00000436261	1
ENSP00000482285	1
ENSP00000263281	1
ENSP00000305321	1
ENSP00000465385	1
ENSP00000467342	1
ENSP00000467494	1
ENSP00000498426	1
ENSP00000246282	1
ENSP00000333024	1
ENSP00000417712	1
ENSP00000420521	1
ENSP00000480003	1
ENSP00000231721	1
ENSP00000419181	1
ENSP00000420291	1
ENSP00000339958	1
ENSP00000392484	1
ENSP00000417812	1
ENSP00000418232	1
ENSP00000312946	1
ENSP00000418426	1
ENSP00000313309	1
ENSP00000366296	1
ENSP00000431388	1
ENSP00000431420	1
ENSP00000431731	1
ENSP00000432148	1
ENSP00000433164	1
ENSP00000433492	1
ENSP00000435177	1
ENSP00000469856	1
ENSP00000470155	1
ENSP00000470863	1
ENSP00000471319	1
ENSP00000471793	1
ENSP00000339260	1
ENSP00000389316	1
ENSP00000407104	1
ENSP00000437386	1
ENSP00000443466	1
ENSP00000444606	1
ENSP00000339801	1
ENSP00000359470	1
ENSP00000390241	1
ENSP00000418264	1
ENSP00000428980	1
ENSP00000429745	1
ENSP00000340889	1
ENSP00000354280	1
ENSP00000368715	1
ENSP00000401828	1
ENSP00000380077	1
ENSP00000380079	1
ENSP00000380080	1
ENSP00000395723	1
ENSP00000405786	1
ENSP00000458508	1
ENSP00000458777	1
ENSP00000011653	1
ENSP00000440720	1
ENSP00000445167	1
ENSP00000007969	1
ENSP00000317464	1
ENSP00000390932	1
ENSP00000392623	1
ENSP00000394566	1
ENSP00000396049	1
ENSP00000397192	1
ENSP00000402554	1
ENSP00000408066	1
ENSP00000412744	1
ENSP00000479128	1
ENSP00000308176	1
ENSP00000361971	1
ENSP00000483570	1
ENSP00000259699	1
ENSP00000311698	1
ENSP00000312342	1
ENSP00000313776	1
ENSP00000315936	1
ENSP00000337819	1
ENSP00000380217	1
ENSP00000417404	1
ENSP00000417534	1
ENSP00000419725	1
ENSP00000420559	1
ENSP00000420802	1
ENSP00000318094	1
ENSP00000337352	1
ENSP00000354656	1
ENSP00000354996	1
ENSP00000361676	1
ENSP00000361677	1
ENSP00000361678	1
ENSP00000380356	1
ENSP00000380359	1
ENSP00000386079	1
ENSP00000403974	1
ENSP00000479881	1
ENSP00000229471	1
ENSP00000346671	1
ENSP00000357656	1
ENSP00000357667	1
ENSP00000357671	1
ENSP00000427993	1
ENSP00000428042	1
ENSP00000428045	1
ENSP00000428493	1
ENSP00000428695	1
ENSP00000428983	1
ENSP00000429294	1
ENSP00000429590	1
ENSP00000429813	1
ENSP00000429866	1
ENSP00000429992	1
ENSP00000430364	1
ENSP00000430455	1
ENSP00000440646	1
ENSP00000012134	1
ENSP00000356575	1
ENSP00000356576	1
ENSP00000346901	1
ENSP00000356724	1
ENSP00000385543	1
ENSP00000481732	1
ENSP00000491035	1
ENSP00000395574	1
ENSP00000484196	1
ENSP00000363625	1
ENSP00000363626	1
ENSP00000363627	1
ENSP00000363629	1
ENSP00000363638	1
ENSP00000388003	1
ENSP00000409004	1
ENSP00000234488	1
ENSP00000308367	1
ENSP00000365679	1
ENSP00000496938	1
ENSP00000307513	1
ENSP00000400445	1
ENSP00000461968	1
ENSP00000463968	1
ENSP00000365572	1
ENSP00000376889	1
ENSP00000451932	1
ENSP00000230671	1
ENSP00000428200	1
ENSP00000011898	1
ENSP00000384488	1
ENSP00000412908	1
ENSP00000444799	1
ENSP00000491848	1
ENSP00000497370	1
ENSP00000315136	1
ENSP00000316631	1
ENSP00000376827	1
ENSP00000376828	1
ENSP00000442096	1
ENSP00000462129	1
ENSP00000462411	1
ENSP00000462423	1
ENSP00000462460	1
ENSP00000463826	1
ENSP00000502156	1
ENSP00000502288	1
ENSP00000502984	1
ENSP00000503159	1
ENSP00000503852	1
ENSP00000503970	1
ENSP00000503999	1
ENSP00000504043	1
ENSP00000504282	1
ENSP00000504452	1
ENSP00000504754	1
ENSP00000013894	1
ENSP00000390849	1
ENSP00000391582	1
ENSP00000392159	1
ENSP00000412014	1
ENSP00000494478	1
ENSP00000494735	1
ENSP00000494829	1
ENSP00000495570	1
ENSP00000495588	1
ENSP00000495778	1
ENSP00000495826	1
ENSP00000496220	1
ENSP00000497701	1
ENSP00000262648	1
ENSP00000380557	1
ENSP00000470067	1
ENSP00000470906	1
ENSP00000470912	1
ENSP00000470952	1
ENSP00000471958	1
ENSP00000472188	1
ENSP00000477434	1
ENSP00000504945	1
ENSP00000505203	1
ENSP00000505234	1
ENSP00000505764	1
ENSP00000505822	1
ENSP00000505931	1
ENSP00000506055	1
ENSP00000506252	1
ENSP00000506587	1
ENSP00000365561	1
ENSP00000386072	1
ENSP00000403946	1
ENSP00000467622	1
ENSP00000468304	1
ENSP00000225298	1
ENSP00000441335	1
ENSP00000462614	1
ENSP00000463499	1
ENSP00000464095	1
ENSP00000464194	1
ENSP00000374550	1
ENSP00000374552	1
ENSP00000396829	1
ENSP00000404602	1
ENSP00000409837	1
ENSP00000261647	1
ENSP00000465082	1
ENSP00000465627	1
ENSP00000465754	1
ENSP00000466261	1
ENSP00000468372	1
ENSP00000014112	1
ENSP00000342332	1
ENSP00000349428	1
ENSP00000408096	1
ENSP00000465451	1
ENSP00000465652	1
ENSP00000466250	1
ENSP00000468565	1
ENSP00000478097	1
ENSP00000478414	1
ENSP00000478974	1
ENSP00000486218	1
ENSP00000489604	1
ENSP00000501551	1
ENSP00000504032	1
ENSP00000504829	1
ENSP00000347716	1
ENSP00000390223	1
ENSP00000391884	1
ENSP00000397354	1
ENSP00000399015	1
ENSP00000408201	1
ENSP00000411569	1
ENSP00000412098	1
ENSP00000416347	1
ENSP00000465123	1
ENSP00000483226	1
ENSP00000510614	1
ENSP00000510785	1
ENSP00000263846	1
ENSP00000437720	1
ENSP00000438171	1
ENSP00000439694	1
ENSP00000441184	1
ENSP00000443576	1
ENSP00000444019	1
ENSP00000444201	1
ENSP00000444568	1
ENSP00000265537	1
ENSP00000401388	1
ENSP00000412893	1
ENSP00000494606	1
ENSP00000495093	1
ENSP00000495707	1
ENSP00000498867	1
ENSP00000499002	1
ENSP00000499104	1
ENSP00000265970	1
ENSP00000436244	1
ENSP00000436969	1
ENSP00000509400	1
ENSP00000221264	1
ENSP00000339328	1
ENSP00000342049	1
ENSP00000468863	1
ENSP00000470029	1
ENSP00000470050	1
ENSP00000471241	1
ENSP00000471307	1
ENSP00000471525	1
ENSP00000471881	1
ENSP00000472511	1
ENSP00000473055	1
ENSP00000265748	1
ENSP00000379380	1
ENSP00000397465	1
ENSP00000398712	1
ENSP00000399553	1
ENSP00000400777	1
ENSP00000404979	1
ENSP00000406584	1
ENSP00000413441	1
ENSP00000413522	1
ENSP00000263381	1
ENSP00000373933	1
ENSP00000445824	1
ENSP00000469022	1
ENSP00000469138	1
ENSP00000495441	1
ENSP00000497067	1
ENSP00000500993	1
ENSP00000501256	1
ENSP00000501300	1
ENSP00000362751	1
ENSP00000384119	1
ENSP00000414386	1
ENSP00000416327	1
ENSP00000052754	1
ENSP00000376862	1
ENSP00000398514	1
ENSP00000399815	1
ENSP00000401021	1
ENSP00000413723	1
ENSP00000446527	1
ENSP00000446530	1
ENSP00000447654	1
ENSP00000447674	1
ENSP00000447886	1
ENSP00000448057	1
ENSP00000448274	1
ENSP00000448853	1
ENSP00000448857	1
ENSP00000449014	1
ENSP00000449408	1
ENSP00000449438	1
ENSP00000449782	1
ENSP00000012049	1
ENSP00000387944	1
ENSP00000467813	1
ENSP00000503301	1
ENSP00000504441	1
ENSP00000504457	1
ENSP00000504501	1
ENSP00000012443	1
ENSP00000375786	1
ENSP00000434329	1
ENSP00000260569	1
ENSP00000367229	1
ENSP00000443357	1
ENSP00000263881	1
ENSP00000345434	1
ENSP00000399228	1
ENSP00000405137	1
ENSP00000410183	1
ENSP00000416958	1
ENSP00000476533	1
ENSP00000262630	1
ENSP00000376035	1
ENSP00000433657	1
ENSP00000466524	1
ENSP00000262629	1
ENSP00000402371	1
ENSP00000445332	1
ENSP00000465081	1
ENSP00000465656	1
ENSP00000468447	1
ENSP00000468608	1
ENSP00000359337	1
ENSP00000443527	1
ENSP00000312236	1
ENSP00000326002	1
ENSP00000350283	1
ENSP00000397145	1
ENSP00000417148	1
ENSP00000417241	1
ENSP00000417554	1
ENSP00000417988	1
ENSP00000418212	1
ENSP00000418548	1
ENSP00000418775	1
ENSP00000418819	1
ENSP00000418960	1
ENSP00000418986	1
ENSP00000419103	1
ENSP00000419274	1
ENSP00000419481	1
ENSP00000419988	1
ENSP00000420201	1
ENSP00000420253	1
ENSP00000420412	1
ENSP00000420705	1
ENSP00000420781	1
ENSP00000465347	1
ENSP00000465818	1
ENSP00000467329	1
ENSP00000478114	1
ENSP00000489431	1
ENSP00000494614	1
ENSP00000495897	1
ENSP00000496570	1
ENSP00000498906	1
ENSP00000013807	1
ENSP00000300853	1
ENSP00000345203	1
ENSP00000394875	1
ENSP00000465225	1
ENSP00000465354	1
ENSP00000465524	1
ENSP00000466644	1
ENSP00000467183	1
ENSP00000468035	1
ENSP00000468119	1
ENSP00000468158	1
ENSP00000468548	1
ENSP00000085219	1
ENSP00000339349	1
ENSP00000403822	1
ENSP00000441237	1
ENSP00000442279	1
ENSP00000469503	1
ENSP00000469523	1
ENSP00000469980	1
ENSP00000469984	1
ENSP00000470193	1
ENSP00000470681	1
ENSP00000470724	1
ENSP00000471399	1
ENSP00000471972	1
ENSP00000472664	1
ENSP00000472762	1
ENSP00000473221	1
ENSP00000482823	1
ENSP00000480680	1
ENSP00000481957	1
ENSP00000482586	1
ENSP00000484146	1
ENSP00000485173	1
ENSP00000485281	1
ENSP00000485646	1
ENSP00000368796	1
ENSP00000368798	1
ENSP00000365494	1
ENSP00000388599	1
ENSP00000390620	1
ENSP00000446051	1
ENSP00000470248	1
ENSP00000231751	1
ENSP00000395234	1
ENSP00000397427	1
ENSP00000405546	1
ENSP00000405719	1
ENSP00000508000	1
ENSP00000220562	1
ENSP00000428352	1
ENSP00000428691	1
ENSP00000429627	1
ENSP00000430652	1
ENSP00000431013	1
ENSP00000188403	1
ENSP00000315442	1
ENSP00000376712	1
ENSP00000446584	1
ENSP00000446760	1
ENSP00000446861	1
ENSP00000447149	1
ENSP00000448506	1
ENSP00000448978	1
ENSP00000496824	1
ENSP00000496908	1
ENSP00000306640	1
ENSP00000359951	1
ENSP00000359956	1
ENSP00000440728	1
ENSP00000322408	1
ENSP00000372256	1
ENSP00000389433	1
ENSP00000398543	1
ENSP00000416377	1
ENSP00000444293	1
ENSP00000262059	1
ENSP00000397189	1
ENSP00000446820	1
ENSP00000447117	1
ENSP00000447647	1
ENSP00000448026	1
ENSP00000448621	1
ENSP00000449058	1
ENSP00000449796	1
ENSP00000449960	1
ENSP00000450012	1
ENSP00000450083	1
ENSP00000456437	1
ENSP00000013125	1
ENSP00000451926	1
ENSP00000451980	1
ENSP00000452289	1
ENSP00000507200	1
ENSP00000327116	1
ENSP00000285599	1
ENSP00000423129	1
ENSP00000426273	1
ENSP00000231706	1
ENSP00000064724	1
ENSP00000225308	1
ENSP00000366299	1
ENSP00000444540	1
ENSP00000465182	1
ENSP00000465554	1
ENSP00000465594	1
ENSP00000466144	1
ENSP00000466615	1
ENSP00000466676	1
ENSP00000467681	1
ENSP00000467956	1
ENSP00000467964	1
ENSP00000349977	1
ENSP00000378760	1
ENSP00000454819	1
ENSP00000454825	1
ENSP00000455186	1
ENSP00000455532	1
ENSP00000455741	1
ENSP00000455819	1
ENSP00000456291	1
ENSP00000457685	1
ENSP00000457734	1
ENSP00000458583	1
ENSP00000486166	1
ENSP00000398644	1
ENSP00000418234	1
ENSP00000419679	1
ENSP00000420023	1
ENSP00000420086	1
ENSP00000420344	1
ENSP00000420638	1
ENSP00000454264	1
ENSP00000283977	1
ENSP00000421154	1
ENSP00000421565	1
ENSP00000422362	1
ENSP00000423389	1
ENSP00000423769	1
ENSP00000424865	1
ENSP00000424874	1
ENSP00000425558	1
ENSP00000425809	1
ENSP00000427420	1
ENSP00000474029	1
ENSP00000477539	1
ENSP00000498398	1
ENSP00000498423	1
ENSP00000498516	1
ENSP00000498912	1
ENSP00000498986	1
ENSP00000499112	1
ENSP00000499141	1
ENSP00000358739	1
ENSP00000326830	1
ENSP00000386358	1
ENSP00000386875	1
ENSP00000394734	1
ENSP00000400487	1
ENSP00000228347	1
ENSP00000445721	1
ENSP00000448398	1
ENSP00000251089	1
ENSP00000451534	1
ENSP00000451568	1
ENSP00000452287	1
ENSP00000498076	1
ENSP00000324956	1
ENSP00000348462	1
ENSP00000378022	1
ENSP00000378027	1
ENSP00000378028	1
ENSP00000420837	1
ENSP00000421780	1
ENSP00000422527	1
ENSP00000422650	1
ENSP00000423273	1
ENSP00000423294	1
ENSP00000423420	1
ENSP00000425361	1
ENSP00000426832	1
ENSP00000014935	1
ENSP00000309168	1
ENSP00000358822	1
ENSP00000358823	1
ENSP00000358824	1
ENSP00000377255	1
ENSP00000393000	1
ENSP00000393346	1
ENSP00000395591	1
ENSP00000410281	1
ENSP00000416881	1
ENSP00000228264	1
ENSP00000309965	1
ENSP00000406457	1
ENSP00000406799	1
ENSP00000407646	1
ENSP00000439298	1
ENSP00000440171	1
ENSP00000440402	1
ENSP00000441015	1
ENSP00000441425	1
ENSP00000442466	1
ENSP00000443426	1
ENSP00000443578	1
ENSP00000443750	1
ENSP00000445219	1
ENSP00000445568	1
ENSP00000473610	1
ENSP00000014930	1
ENSP00000441678	1
ENSP00000442020	1
ENSP00000496930	1
ENSP00000014914	1
ENSP00000439430	1
ENSP00000441627	1
ENSP00000497831	1
ENSP00000262858	1
ENSP00000351765	1
ENSP00000359428	1
ENSP00000397438	1
ENSP00000414517	1
ENSP00000506890	1
ENSP00000507408	1
ENSP00000507454	1
ENSP00000507991	1
ENSP00000323280	1
ENSP00000340334	1
ENSP00000340628	1
ENSP00000390676	1
ENSP00000410638	1
ENSP00000440055	1
ENSP00000443747	1
ENSP00000443748	1
ENSP00000326550	1
ENSP00000415914	1
ENSP00000418095	1
ENSP00000418727	1
ENSP00000420838	1
ENSP00000478580	1
ENSP00000498219	1
ENSP00000498361	1
ENSP00000498817	1
ENSP00000358283	1
ENSP00000265465	1
ENSP00000432536	1
ENSP00000433952	1
ENSP00000434173	1
ENSP00000279247	1
ENSP00000431172	1
ENSP00000431528	1
ENSP00000431686	1
ENSP00000431793	1
ENSP00000431984	1
ENSP00000432512	1
ENSP00000433366	1
ENSP00000433823	1
ENSP00000434176	1
ENSP00000435092	1
ENSP00000435198	1
ENSP00000435272	1
